436,4411,5
436,2695,4
436,950,3
436,1110,1
437,1419,1
437,1534,2
437,2199,5
437,4450,4
437,2150,4
437,3680,2
437,487,2
437,3022,3
437,1708,1
437,4307,1
437,3966,2
437,1444,2
437,4205,4
437,4621,3
437,3282,4
437,755,5
437,4309,3
437,4626,2
438,1922,3
438,2079,1
438,3870,2
438,2111,3
438,4176,3
438,3640,5
438,4605,1
438,2442,4
438,3710,1
438,2165,4
438,2151,5
438,4574,3
438,1325,4
438,2042,5
438,3595,4
439,4388,3
439,1669,1
439,4349,3
439,1224,4
439,875,2
439,2347,3
439,1810,1
439,4792,1
439,1675,2
440,1576,4
440,1602,2
440,132,5
440,4469,4
440,4517,5
440,3435,3
440,3911,4
440,119,5
440,2951,4
440,1091,1
440,2289,1
440,3691,2
441,3582,4
441,4379,5
441,330,2
441,3829,1
441,4259,5
441,3138,1
441,3661,2
441,611,5
441,300,1
441,1232,2
441,1467,5
441,3146,5
441,2884,2
441,4133,1
441,564,3
442,1414,5
442,2110,1
442,2978,1
442,2650,4
442,3964,4
442,3429,3
442,4297,1
442,122,4
442,990,4
443,451,3
443,1985,1
443,3705,5
443,168,1
443,3297,5
443,730,3
443,274,3
443,1352,1
443,284,2
444,3475,3
444,2941,3
444,781,5
444,3647,2
444,304,2
444,3169,2
444,30,2
444,3706,4
444,2293,4
445,1472,4
445,4108,4
445,151,1
445,2960,2
445,976,4
445,3652,5
445,1814,5
445,3257,2
445,734,4
445,2750,5
445,4307,1
445,3068,2
445,2296,4
445,2221,1
445,181,5
446,264,3
446,519,3
446,118,1
446,2453,2
446,3996,4
446,2937,2
446,1011,4
446,3788,2
446,2540,1
446,1889,4
446,209,3
446,2245,5
447,2721,4
447,1693,2
447,3891,2
447,1727,4
447,515,1
447,1972,1
447,2684,5
447,1784,3
447,2143,4
447,1850,3
447,2651,2
447,3687,2
448,1494,1
448,4266,4
448,3879,2
448,942,4
448,414,2
448,4317,4
448,4410,5
448,2697,4
448,998,4
448,2747,3
448,4108,1
448,4713,1
448,4033,1
448,4429,4
448,46,5
448,411,5
448,2489,2
448,4756,5
449,1998,3
449,4472,1
449,575,2
449,4003,5
449,4166,4
449,23,5
449,3532,4
449,3193,2
449,4461,3
449,722,3
449,3851,2
449,4652,5
451,2419,4
451,355,2
451,2215,5
451,3663,3
451,874,1
451,3260,3
451,161,4
451,1989,4
451,4550,3
451,1553,3
451,2080,3
451,316,4
451,1341,5
451,3814,4
451,1,2
451,4313,2
451,1903,4
451,3777,5
451,1198,2
451,944,2
451,4379,5
451,1855,2
451,2748,2
451,3230,2
451,3436,1
451,4293,4
451,3021,2
451,1003,3
451,177,1
451,1998,5
452,4563,3
452,600,3
452,1269,1
452,1970,3
452,333,4
452,1954,1
452,1475,3
452,2306,2
452,3727,2
452,515,2
452,1177,2
452,843,2
452,824,2
452,1942,4
452,3454,4
452,3027,5
452,2222,4
452,846,2
453,3635,5
453,77,3
453,271,2
453,3222,3
453,1409,1
453,1742,2
453,1061,3
453,3314,1
453,1199,4
453,1331,3
453,1027,1
453,3541,1
453,170,3
453,3828,1
453,2384,1
453,1293,1
453,144,2
453,177,2
454,3109,4
454,2886,5
454,370,5
454,1749,2
454,73,1
454,4087,2
454,281,5
454,797,4
454,362,5
454,4012,5
454,908,4
454,2394,4
454,2498,3
454,1139,5
454,2541,2
454,3381,2
454,2991,4
454,319,1
454,4256,2
454,2922,5
454,2192,4
454,93,3
454,3051,4
454,4676,5
455,3378,5
455,1864,3
455,3996,4
455,3906,2
455,1186,3
455,3046,1
455,4311,4
455,4009,5
455,1022,1
455,103,2
455,308,3
455,3714,5
455,1876,3
455,199,3
455,3975,1
456,3946,4
456,547,5
456,4680,5
456,4058,3
456,4749,2
456,584,5
456,376,1
456,2041,2
456,3254,2
456,1155,2
456,3548,1
456,1994,2
456,3664,4
456,2777,1
456,3651,5
456,2263,1
456,1243,3
456,1825,5
456,2934,3
456,3037,1
456,4206,5
457,2304,3
457,3545,5
457,2310,5
457,3190,1
457,290,2
457,681,1
458,4479,5
458,1889,1
458,2404,5
459,704,5
459,1378,1
459,1787,5
459,3477,1
459,991,1
459,401,1
459,2150,1
459,1942,4
459,674,2
459,673,1
459,230,4
459,918,3
459,2988,4
459,3375,5
459,2745,5
459,631,1
459,865,5
459,2957,5
459,2552,1
459,2796,2
459,1704,2
461,276,4
461,2327,2
461,4680,4
461,4366,2
461,2587,5
461,1173,3
461,2096,5
461,3414,2
461,2868,3
461,3006,3
461,2223,1
461,2466,4
461,286,5
461,3591,1
461,3226,1
461,64,1
461,511,4
461,2633,4
461,4330,4
461,2374,4
461,3670,3
461,113,5
461,465,4
461,2444,3
461,1924,3
461,3890,3
461,2807,2
462,15,3
462,3895,5
462,3166,3
462,216,2
462,3774,5
462,2161,5
462,262,4
462,3181,5
462,153,4
463,3634,4
463,2678,3
463,1493,4
463,2121,1
463,4584,2
463,1339,4
463,2150,1
463,1965,1
463,1985,4
463,1762,5
463,4203,2
463,2999,5
463,4616,1
463,3582,2
463,403,2
463,975,1
463,2292,2
463,1600,1
464,3020,4
464,252,1
464,3521,4
464,4121,4
464,246,4
464,3663,1
465,1433,1
465,201,2
465,190,5
465,294,4
465,4253,3
465,182,3
465,1794,4
465,51,3
465,4716,1
465,2522,3
465,3079,4
465,1241,4
465,3523,2
465,3038,4
465,238,5
465,3647,4
465,3139,5
465,4042,1
465,1799,2
465,4559,4
465,456,4
465,3723,3
465,587,3
465,2981,3
466,3832,5
466,2574,2
466,185,5
466,1159,4
466,683,1
466,4284,2
466,300,3
466,15,5
466,1746,1
466,3867,5
466,2596,2
466,4005,4
466,185,2
466,4385,5
466,1084,2
466,4443,3
466,4227,3
466,4151,4
467,1865,1
467,1529,3
467,4794,1
468,900,2
468,4276,3
468,3493,3
468,3185,3
468,4597,1
468,2223,2
468,3973,2
468,2271,3
468,4675,2
468,747,4
468,1817,4
468,4191,4
469,3912,3
469,2051,2
469,3269,3
469,3323,2
469,2989,4
469,3630,1
469,466,2
469,752,5
469,1215,4
470,4351,3
470,171,2
470,1688,3
470,3827,1
470,1319,1
470,2503,3
470,938,4
470,4319,4
470,204,1
470,2650,3
470,1386,2
470,1362,1
470,2130,2
470,2190,4
470,1108,2
471,2374,5
471,466,2
471,2549,3
471,2122,3
471,1661,4
471,1171,2
471,3535,3
471,3491,1
471,3369,1
471,4499,4
471,2999,2
471,1883,2
472,2003,4
472,582,4
472,3642,4
472,4408,2
472,4384,5
472,3720,4
472,2463,4
472,3224,5
472,809,2
472,4474,1
472,873,4
472,3016,1
473,4135,4
473,3183,1
473,1416,1
473,3954,2
473,4476,2
473,3985,3
473,3338,1
473,3918,2
473,892,2
473,1476,3
473,2190,3
473,772,3
474,2364,4
474,168,2
474,575,2
474,4044,3
474,2523,4
474,1664,3
474,2473,1
474,800,1
474,131,4
474,432,1
474,4707,2
474,1486,5
474,3731,3
474,225,2
474,1949,4
475,3509,2
475,3016,5
475,3527,5
475,3149,1
475,2501,3
475,3054,3
475,1831,3
475,1742,4
475,4787,3
475,3862,2
475,2314,2
475,4252,3
476,3583,2
476,3711,5
476,87,3
476,2394,4
476,4126,4
476,2713,4
476,628,3
476,2594,4
476,3979,4
476,2284,2
476,8,1
476,914,4
476,2741,1
476,1967,5
476,1314,2
476,4791,5
476,3475,3
476,4280,1
477,1163,5
477,1810,1
477,3691,4
477,3757,5
477,91,3
477,1815,3
477,966,1
477,3332,3
477,3547,4
478,2849,2
478,3856,5
478,3,1
478,2706,1
478,3897,3
478,2571,2
478,449,3
478,220,3
478,3082,1
478,1500,4
478,1014,2
478,1940,2
478,413,2
478,4282,2
478,193,3
479,2968,4
479,1762,2
479,1635,1
479,1644,3
479,4374,3
479,2250,1
479,2588,3
479,541,4
479,2896,5
479,2587,5
479,4710,5
479,477,1
479,611,2
479,2691,3
479,3485,1
479,51,2
479,242,3
479,1810,2
479,3179,5
479,3515,1
479,2879,1
480,1129,5
480,4145,5
480,3237,4
480,2732,1
480,3272,5
480,1590,5
480,302,5
480,1304,4
480,76,5
481,3792,3
481,900,3
481,316,1
481,1229,3
481,1277,3
481,524,1
481,704,2
481,83,5
481,2542,4
482,4355,5
482,3907,1
482,3430,2
482,1817,2
482,3820,2
482,2288,5
482,722,2
482,891,3
482,244,5
482,1162,2
482,1700,2
482,2607,1
482,1886,4
482,3163,4
482,2745,5
482,685,3
482,3137,5
482,750,2
483,4467,1
483,57,1
483,182,3
483,2632,5
483,3882,5
483,1438,3
483,46,1
483,1964,5
483,1681,2
483,51,2
483,224,2
483,1276,2
483,897,2
483,3028,4
483,3620,1
483,63,3
483,1479,1
483,168,2
483,4513,3
483,2198,3
483,1382,2
483,4085,1
483,91,5
483,4438,5
484,1104,4
484,1598,2
484,1175,1
484,3610,1
484,1295,4
484,2853,2
484,2341,2
484,3758,5
484,3159,4
485,3436,4
485,2937,4
485,2952,2
485,2312,2
485,2447,3
485,2480,5
485,3829,3
485,4357,4
485,3800,2
485,2811,2
485,3732,5
485,3029,2
485,4716,2
485,2973,4
485,1093,3
486,2025,2
486,616,4
486,1158,3
486,4672,2
486,1017,3
486,2374,2
486,4524,2
486,3214,5
486,1009,1
486,4795,3
486,678,1
486,2429,2
487,3685,5
487,1830,1
487,2560,3
487,394,2
487,2631,1
487,630,1
487,3339,2
487,3944,1
487,3909,3
487,1161,2
487,380,3
487,1810,5
487,694,2
487,1060,4
487,2548,4
487,3813,5
487,2067,1
487,1518,5
488,982,2
488,1065,4
488,4689,2
488,4694,3
488,1294,1
488,2395,5
488,4054,1
488,3358,4
488,1230,2
488,3863,5
488,3636,5
488,1587,2
488,462,1
488,2750,2
488,365,1
488,750,2
488,433,1
488,326,4
488,2348,2
488,4567,1
488,4445,2
488,4768,1
488,872,5
488,2873,2
488,1130,5
488,2538,4
488,950,3
488,2674,5
488,1516,4
488,2538,5
489,2832,3
489,2973,2
489,545,4
489,4302,4
489,11,5
489,4608,4
490,4320,2
490,966,4
490,4195,3
490,1569,3
490,3996,2
490,621,4
490,3678,3
490,2951,1
490,370,3
490,1723,5
490,984,3
490,3236,5
490,871,5
490,3499,5
490,4789,4
491,1560,5
491,2939,3
491,4566,4
491,667,1
491,2001,4
491,3627,4
491,1864,2
491,4007,5
491,247,2
491,3680,2
491,540,1
491,1499,5
491,1317,4
491,3085,4
491,2958,3
491,1334,3
491,3396,3
491,910,3
492,4300,3
492,1187,1
492,1677,2
492,903,2
492,3308,2
492,4755,4
492,2838,1
492,2435,1
492,3983,1
492,2973,3
492,4024,4
492,2861,2
492,822,2
492,704,5
492,1123,2
492,1,2
492,1878,5
492,790,4
492,1035,3
492,3346,2
492,350,5
493,3345,2
493,1031,2
493,2510,4
493,2145,3
493,923,4
493,1787,2
493,927,4
493,2663,5
493,1770,1
494,111,2
494,845,4
494,2912,4
494,3040,4
494,2002,3
494,2409,4
494,3834,5
494,1374,2
494,764,3
495,2262,2
495,1661,1
495,3971,1
495,4652,3
495,1917,4
495,371,4
495,2692,4
495,1005,5
495,1110,3
495,669,4
495,314,3
495,2741,4
495,4554,5
495,3362,1
495,386,5
495,4697,3
495,3681,5
495,4229,1
496,2658,3
496,1529,4
496,1535,5
496,1990,2
496,3160,4
496,1709,5
496,2820,2
496,3933,1
496,4112,3
496,2731,2
496,585,5
496,2537,5
497,2932,4
497,1952,5
497,521,2
497,867,2
497,1397,1
497,2436,4
497,397,3
497,1609,2
497,3486,3
498,919,3
498,4475,5
498,1014,3
498,1636,5
498,4351,4
498,4209,3
499,4351,5
499,1697,1
499,988,2
499,2961,3
499,1012,5
499,3278,2
499,886,3
499,239,3
499,1601,2
500,3931,5
500,804,3
500,1024,3
500,44,1
500,3221,2
500,1347,4
500,3836,4
500,4000,3
500,3475,5
500,2403,1
500,296,2
500,275,2
500,934,1
500,3254,3
500,1820,1
500,1155,2
500,1251,2
500,3762,1
501,54,2
501,4227,2
501,1758,2
501,4750,3
501,2292,2
501,2628,2
501,4572,5
501,812,5
501,3698,3
502,186,1
502,3825,4
502,2600,2
503,1908,1
503,2409,2
503,670,3
503,4702,2
503,3974,5
503,2781,2
503,3860,5
503,173,1
503,550,4
503,1192,1
503,4046,1
503,4438,2
504,4545,3
504,3528,2
504,1985,3
504,4268,3
504,1726,1
504,2684,4
504,2230,5
504,3283,4
504,1915,2
505,1994,4
505,4025,4
505,26,1
505,3768,4
505,4688,4
505,55,2
506,3684,5
506,1872,3
506,3100,1
506,217,3
506,1863,2
506,3360,3
507,670,2
507,1303,5
507,1191,4
507,3136,1
507,4487,3
507,2381,2
507,4253,5
507,4745,1
507,3996,3
507,3711,4
507,1088,1
507,2217,1
508,3791,1
508,733,3
508,1622,3
508,3347,4
508,3390,4
508,1043,2
508,1131,4
508,283,1
508,1230,4
508,2294,5
508,245,4
508,2885,4
509,1499,1
509,414,5
509,2546,4
509,3875,2
509,2201,4
509,247,3
509,4311,4
509,2250,3
509,1928,2
509,3016,5
509,850,3
509,4442,2
509,2743,3
509,266,4
509,2929,2
509,4722,1
509,1937,1
509,4642,1
509,2596,1
509,3959,5
509,2869,2
509,2308,2
509,2264,2
509,4574,1
509,3554,5
509,206,5
509,3643,4
509,4415,4
509,4674,2
509,3025,5
510,1299,1
510,864,3
510,3592,2
510,2243,5
510,4717,4
510,2444,4
510,2803,2
510,569,4
510,1677,3
510,1059,4
510,947,5
510,1752,4
510,3888,4
510,2264,5
510,3442,2
510,58,3
510,3350,3
510,1525,3
510,1812,1
510,1232,3
510,1518,3
511,9,5
511,156,5
511,3895,1
511,2511,1
511,122,2
511,4601,1
511,1729,1
511,1468,2
511,2696,5
511,2550,1
511,4416,5
511,4123,1
511,846,2
511,3913,1
511,1997,1
511,333,3
511,1555,2
511,914,5
511,719,3
511,1542,5
511,2683,2
512,826,1
512,185,1
512,4533,4
512,256,3
512,637,4
512,1969,1
512,4029,1
512,2451,2
512,1015,2
512,1553,1
512,2925,2
512,531,5
512,2878,4
512,3571,4
512,3273,5
512,2369,4
512,1038,1
512,223,5
513,4488,2
513,1537,4
513,1727,5
513,2143,1
513,1661,5
513,2146,3
513,2307,5
513,2929,1
513,1286,3
513,2891,1
513,4209,4
513,3244,5
513,931,2
513,943,4
513,4620,3
514,4544,4
514,2175,2
514,2705,2
514,1847,1
514,3777,2
514,3348,3
514,3912,5
514,3535,3
514,233,3
514,4187,3
514,1134,2
514,4071,1
515,523,4
515,2606,3
515,588,2
515,3863,1
515,628,1
515,2375,2
515,1073,1
515,2285,1
515,263,2
516,1802,1
516,2188,4
516,1321,3
516,1707,1
516,2372,1
516,708,5
516,3594,3
516,1244,4
516,4310,3
516,4541,2
516,4282,3
516,2445,2
516,3291,1
516,4182,1
516,2469,5
516,436,4
516,323,1
516,4281,5
517,2534,3
517,364,1
517,1877,2
517,4333,5
517,1825,2
517,924,4
517,3882,1
517,3617,3
517,2110,2
517,3019,3
517,839,1
517,4545,1
517,371,3
517,3831,2
517,4446,2
517,4450,5
517,2030,5
517,3877,5
517,2278,5
517,1828,1
517,995,1
518,4069,4
518,2090,3
518,1874,1
518,400,3
518,478,2
518,2690,2
518,4308,5
518,3645,1
518,342,5
518,1413,1
518,622,4
518,2364,1
518,3748,4
518,1763,2
518,411,4
519,4775,4
519,1309,4
519,2536,3
519,2655,2
519,4682,3
519,4158,4
519,3349,1
519,2010,2
519,1579,1
519,1078,4
519,2206,2
519,3584,2
519,468,2
519,3513,5
519,2081,3
519,414,4
519,1694,5
519,2556,3
520,2328,4
520,3487,5
520,980,5
520,2895,4
520,1456,1
520,4786,2
520,1555,1
520,2909,5
520,857,3
520,1895,5
520,374,2
520,4236,5
521,1755,5
521,813,5
521,1694,4
521,4176,1
521,3141,2
521,1293,1
521,775,1
521,4203,2
521,702,5
521,3514,4
521,1831,5
521,4798,3
521,4532,4
521,3212,1
521,4170,1
522,4454,3
522,3689,2
522,2009,3
522,740,2
522,4786,5
522,1745,1
522,3333,4
522,2708,4
522,731,4
523,997,3
523,3971,5
523,2549,2
523,4140,1
523,786,5
523,3455,2
523,4076,2
523,1619,5
523,4706,2
523,2469,2
523,100,5
523,4229,5
523,4108,1
523,3864,4
523,2904,3
523,3207,3
523,3450,1
523,712,3
523,1826,1
523,4087,2
523,2650,5
523,461,4
523,1416,4
523,1854,3
524,4213,4
524,4243,4
524,4179,1
524,148,4
524,346,4
524,117,2
525,2430,1
525,1442,5
525,1850,5
525,2681,3
525,625,1
525,1482,5
525,4366,4
525,337,5
525,2343,5
525,1402,5
525,3731,3
525,284,2
526,2264,1
526,2105,5
526,3478,3
526,1671,3
526,4755,2
526,3772,5
526,849,2
526,747,3
526,3989,4
526,2402,2
526,258,1
526,3905,4
526,949,3
526,3150,2
526,4157,1
526,1526,5
526,2346,3
526,3065,3
526,3461,5
526,1619,2
526,152,4
526,1013,2
526,255,5
526,3211,5
526,1802,1
526,2325,2
526,1819,3
526,3921,1
526,1349,4
526,2410,1
527,847,4
527,3827,2
527,647,5
527,3686,5
527,3939,3
527,777,1
528,231,4
528,2222,1
528,13,2
528,4775,5
528,3754,4
528,2294,3
528,3140,4
528,2505,1
528,54,4
528,1442,5
528,2677,5
528,2860,2
529,2716,3
529,1881,2
529,2495,1
529,3892,2
529,2366,1
529,154,5
529,4778,1
529,2832,5
529,3308,5
529,4029,3
529,1392,2
529,433,2
529,2939,4
529,3142,1
529,719,5
529,27,3
529,2130,3
529,3275,1
530,4657,3
530,4416,1
530,2478,3
530,1850,3
530,4236,2
530,2353,4
531,3877,2
531,1329,1
531,2631,2
531,2809,5
531,4330,1
531,14,4
531,4257,4
531,2244,3
531,1671,2
531,3207,1
531,2176,4
531,2885,2
531,3051,2
531,3903,5
531,576,1
531,4358,2
531,4221,5
531,2305,1
532,1469,2
532,339,5
532,1382,5
532,4073,2
532,3873,5
532,2739,4
532,3175,1
532,2418,5
532,1711,1
533,252,5
533,3122,3
533,2527,4
533,1859,4
533,2634,4
533,2096,1
533,4355,2
533,4309,3
533,1295,2
533,1810,1
533,375,1
533,4038,3
533,1674,1
533,1647,5
533,1396,2
534,1266,1
534,1586,5
534,399,1
534,3318,2
534,1099,1
534,4668,3
534,4384,1
534,3062,2
534,4481,5
534,4478,3
534,4124,3
534,3591,5
535,2520,3
535,392,4
535,3792,4
535,646,3
535,4435,3
535,3206,4
535,2212,3
535,276,4
535,2263,1
535,1065,2
535,3790,5
535,2667,3
535,1240,2
535,3785,4
535,1949,4
536,1998,3
536,394,2
536,1577,4
537,260,1
537,2544,5
537,1758,1
537,4701,1
537,3994,2
537,4475,5
537,1204,5
537,1648,3
537,2023,2
537,1606,5
537,1312,3
537,370,3
538,231,1
538,1898,2
538,772,5
538,1304,1
538,497,4
538,3867,1
538,891,2
538,3261,1
538,4304,5
538,79,4
538,25,4
538,3488,3
539,681,2
539,496,3
539,3902,3
539,1341,5
539,3410,3
539,538,4
539,1419,1
539,2512,2
539,1192,3
539,241,3
539,2832,1
539,730,4
540,1093,5
540,4583,4
540,1108,3
540,204,1
540,2099,5
540,4609,5
540,1456,3
540,579,3
540,4669,5
541,3849,3
541,1708,3
541,2567,2
541,2742,5
541,3312,5
541,3022,5
541,604,3
541,2779,1
541,602,1
541,58,2
541,2924,5
541,2435,4
541,3953,2
541,1607,4
541,2994,1
542,1727,5
542,4317,2
542,1978,4
542,4643,3
542,3168,4
542,2899,4
542,769,2
542,1339,2
542,4777,5
543,4246,1
543,2207,3
543,1079,4
543,4186,4
543,4243,3
543,3108,2
543,4282,4
543,3733,3
543,3378,4
544,1191,3
544,774,3
544,3752,3
544,2383,5
544,1559,5
544,4545,5
544,4046,4
544,517,1
544,4655,5
544,1846,2
544,4215,5
544,1583,4
545,1187,4
545,3987,3
545,2094,1
545,3207,2
545,2630,5
545,3870,1
545,810,3
545,4000,4
545,2988,1
545,2580,5
545,2027,4
545,873,3
545,2917,3
545,3399,3
545,2741,1
546,2970,1
546,1430,1
546,1497,2
546,404,5
546,2437,5
546,2711,4
546,338,5
546,1289,5
546,1921,5
546,1153,5
546,3726,2
546,4236,2
546,2990,4
546,1010,3
546,2817,3
546,3384,3
546,777,4
546,1302,1
546,3647,5
546,1405,5
546,4719,3
546,1772,3
546,304,5
546,4318,5
546,4191,2
546,2521,2
546,3924,5
547,517,4
547,2704,2
547,3342,5
547,3795,3
547,1111,1
547,4525,4
547,1636,5
547,4091,4
547,1844,1
547,4511,1
547,4250,1
547,2867,3
547,2082,2
547,3730,3
547,396,4
548,3205,3
548,1111,2
548,2345,4
548,4801,3
548,4570,2
548,4463,2
548,3739,1
548,1484,5
548,2244,2
549,90,3
549,796,3
549,273,3
549,534,3
549,2428,3
549,937,5
549,2349,1
549,309,4
549,55,2
549,877,1
549,142,2
549,1082,5
550,1601,5
550,1251,3
550,2186,3
550,4254,5
550,3415,5
550,3014,1
551,3996,5
551,2809,2
551,3262,1
551,2345,5
551,3616,2
551,196,4
551,1542,4
551,2784,5
551,4323,4
551,2755,4
551,1401,2
551,2356,1
551,2611,3
551,900,4
551,4764,3
551,4795,4
551,92,4
551,3417,1
552,2068,3
552,1682,3
552,2044,1
552,4342,3
552,4142,1
552,2303,4
552,4145,1
552,4794,2
552,2266,4
552,2681,1
552,1871,3
552,4082,3
553,1882,2
553,4302,1
553,3165,5
553,1220,4
553,4592,3
553,675,3
553,3175,4
553,2543,4
553,504,3
553,845,3
553,3597,2
553,73,1
553,902,2
553,2720,3
553,2711,2
553,2367,1
553,984,2
553,3460,4
553,2929,2
553,4500,2
553,4068,2
553,2728,1
553,4079,2
553,82,5
554,3616,2
554,3160,5
554,2953,5
554,2637,5
554,2681,4
554,1129,1
554,2180,3
554,3364,1
554,2291,3
554,2655,2
554,1197,2
554,4535,4
554,3381,5
554,1989,3
554,3364,4
555,1014,2
555,1210,2
555,4183,5
555,4493,4
555,2670,5
555,2586,2
555,2480,1
555,2435,1
555,2264,2
555,547,2
555,3986,4
555,3314,4
556,4626,2
556,545,5
556,2846,1
556,4727,4
556,4733,4
556,1814,5
556,1103,5
556,3123,4
556,1147,5
556,2741,3
556,175,3
556,1731,3
556,519,1
556,4158,4
556,1015,2
556,1046,3
556,2731,5
556,3722,3
556,327,4
556,3994,1
556,3855,4
556,3108,5
556,9,4
556,3415,2
557,4562,4
557,509,4
557,4545,5
557,4594,4
557,2849,2
557,3520,1
557,1453,5
557,4558,4
557,1024,5
557,343,2
557,4157,5
557,2821,2
557,1387,3
557,1625,1
557,334,4
557,3090,3
557,1246,5
557,3731,4
557,1583,3
557,992,4
557,1517,1
557,2396,1
557,4090,4
557,1871,3
557,1450,3
557,2392,5
557,1736,3
558,349,1
558,1517,4
558,3812,2
558,239,5
558,332,2
558,406,1
558,1663,4
558,2971,5
558,1462,5
559,574,2
559,3486,1
559,4278,5
559,1991,1
559,4618,2
559,515,1
559,3196,2
559,4575,4
559,4573,3
559,2423,4
559,4603,3
559,505,2
559,2170,5
559,1919,1
559,3043,5
559,3888,4
559,1034,1
559,2453,1
560,4413,4
560,3532,2
560,2333,1
560,2431,5
560,128,3
560,1523,4
560,2273,3
560,2296,4
560,1136,3
560,4153,5
560,4433,5
560,95,5
560,3954,1
560,4319,2
560,377,2
561,4107,1
561,4780,2
561,186,2
561,4669,1
561,2455,3
561,351,5
561,3153,1
561,3033,1
561,4237,1
561,118,4
561,319,1
561,4044,4
561,2142,5
561,3439,1
561,2731,4
562,1600,5
562,2501,3
562,67,5
562,1581,3
562,3220,5
562,3925,4
563,3784,2
563,4078,2
563,2723,5
564,2329,2
564,4590,3
564,250,4
564,2506,4
564,1176,3
564,4185,5
564,2315,4
564,3476,3
564,816,5
564,2759,4
564,2286,5
564,3184,5
564,3501,3
564,3207,2
564,1042,1
564,1597,4
564,4164,1
564,3630,4
564,2636,1
564,189,3
564,2482,4
564,3805,2
564,4180,5
564,3403,2
564,1175,2
564,2154,3
564,1733,3
564,4767,4
564,2578,4
564,3296,3
565,1366,3
565,181,3
565,2632,4
565,95,2
565,4590,1
565,1391,5
565,643,4
565,2860,1
565,977,5
565,1059,4
565,4695,4
565,669,1
566,3179,2
566,492,3
566,1196,3
566,4410,4
566,1529,2
566,1198,4
566,1535,3
566,3357,5
566,3833,2
567,4009,2
567,4002,4
567,3252,4
567,4245,2
567,3002,2
567,2305,2
567,3123,4
567,3972,4
567,4363,1
567,4749,5
567,3034,4
567,1636,2
567,780,2
567,948,3
567,2374,4
567,1866,4
567,3805,4
567,2162,3
568,310,1
568,2250,2
568,1562,4
568,3081,5
568,2529,3
568,753,2
568,2773,2
568,4612,5
568,3217,2
568,3083,5
568,2524,3
568,385,3
568,4800,1
568,2970,4
568,1542,1
569,4389,4
569,1255,3
569,3153,5
569,611,3
569,1831,2
569,2282,5
569,2888,4
569,1734,1
569,3048,5
569,2932,2
569,2621,1
569,395,5
569,555,2
569,2893,5
569,3557,4
569,4541,3
569,626,1
569,2177,1
569,163,3
569,1193,2
569,771,5
570,4783,3
570,3118,3
570,879,3
570,4546,5
570,3220,3
570,2059,2
570,4063,3
570,1200,1
570,674,2
571,3866,5
571,2677,4
571,1626,2
571,4447,2
571,1617,5
571,3143,2
571,3520,1
571,3819,3
571,2885,2
572,3270,2
572,4002,2
572,1712,5
572,4096,4
572,2492,5
572,1672,5
572,332,3
572,4053,4
572,751,1
572,666,5
572,2063,5
572,977,3
572,3629,3
572,2532,4
572,4729,3
572,1594,5
572,1233,1
572,1432,4
572,3401,1
572,4399,3
572,3070,1
572,4192,1
572,1351,1
572,708,5
572,467,3
572,4463,5
572,2480,2
572,887,4
572,1762,1
572,2917,3
573,144,3
573,2735,3
573,2710,5
573,1030,1
573,2892,2
573,2287,2
573,4178,5
573,980,4
573,3818,4
573,2294,5
573,1261,3
573,403,3
573,3792,1
573,4374,3
573,2266,1
573,4464,1
573,19,1
573,984,3
573,1689,5
573,3610,2
573,3343,1
573,3795,4
573,2142,1
573,4801,2
574,2722,3
574,49,3
574,2543,3
574,3613,1
574,2473,5
574,4257,1
574,1765,1
574,2382,5
574,531,3
575,1068,3
575,758,2
575,2849,3
575,3405,3
575,3943,1
575,1337,5
575,2470,3
575,924,3
575,2124,1
575,2469,2
575,3919,2
575,1607,4
576,1383,1
576,923,1
576,769,3
576,344,2
576,2134,2
576,1576,4
577,4186,1
577,4091,1
577,4141,3
577,4227,2
577,1128,4
577,746,5
577,3284,5
577,1754,4
577,3969,1
577,3172,5
577,1754,3
577,593,5
577,4249,4
577,1466,1
577,830,4
578,1935,4
578,417,4
578,582,4
578,2063,3
578,435,2
578,2078,4
578,2647,4
578,1948,5
578,3490,5
578,3604,5
578,2732,3
578,1489,5
578,4662,1
578,4628,5
578,732,5
579,2899,2
579,1005,1
579,1276,3
579,1487,5
579,633,4
579,1305,2
579,3348,1
579,3057,1
579,1456,3
579,1767,3
579,3003,5
579,3117,1
580,1880,3
580,3739,2
580,740,3
580,3971,3
580,3815,1
580,4503,1
580,1166,2
580,2189,1
580,4470,5
580,2087,3
580,4179,4
580,1730,1
580,1199,4
580,785,5
580,4189,5
580,2808,2
580,101,5
580,3204,2
580,858,5
580,130,1
580,3310,3
581,4637,1
581,2723,1
581,2092,5
581,4004,5
581,3729,1
581,589,3
581,4318,2
581,1565,1
581,2750,2
581,3677,4
581,1658,2
581,636,4
581,3112,2
581,1542,5
581,1275,1
581,539,5
581,1204,3
581,567,3
583,2688,3
583,1643,5
583,2488,1
583,1146,3
583,1842,5
583,181,5
583,4521,4
583,3298,5
583,3733,2
583,2406,5
583,4502,3
583,3522,4
584,526,3
584,3547,4
584,1573,2
584,253,3
584,2299,5
584,743,5
584,4014,2
584,3342,1
584,1025,4
584,3944,2
584,1470,3
584,2849,1
584,774,1
584,208,4
584,1498,3
585,4546,3
585,4365,5
585,1422,3
585,4355,4
585,4038,1
585,560,3
